,,,,
12/Aug/2021,11:50,29.7,39.0,1
12/Aug/2021,11:50,30.8,39.0,1
12/Aug/2021,11:50,32.1,40.0,1
12/Aug/2021,11:51,33.7,39.0,1
12/Aug/2021,11:51,32.4,39.0,1
12/Aug/2021,11:51,34.0,37.0,1
12/Aug/2021,11:51,35.4,35.0,1
12/Aug/2021,11:52,40.1,32.0,0
12/Aug/2021,11:52,41.9,30.0,0
12/Aug/2021,11:52,42.7,28.0,0
12/Aug/2021,11:52,42.9,27.0,0
12/Aug/2021,11:52,42.7,26.0,0
12/Aug/2021,11:53,42.2,25.0,0
12/Aug/2021,11:53,41.6,25.0,0
12/Aug/2021,11:53,40.9,24.0,0
12/Aug/2021,11:53,36.7,26.0,0
12/Aug/2021,11:54,36.1,26.0,0
12/Aug/2021,11:54,35.4,26.0,0
12/Aug/2021,11:54,34.8,28.0,0
12/Aug/2021,11:54,34.2,28.0,0
12/Aug/2021,11:55,33.6,29.0,0
12/Aug/2021,11:55,32.9,30.0,0
12/Aug/2021,11:55,32.2,30.0,0
12/Aug/2021,11:55,34.6,30.0,0
12/Aug/2021,11:55,34.0,30.0,0
12/Aug/2021,11:56,33.5,31.0,0
12/Aug/2021,11:56,33.0,31.0,0
12/Aug/2021,11:56,32.5,33.0,0
12/Aug/2021,11:56,32.1,34.0,0
12/Aug/2021,11:57,31.6,34.0,0
12/Aug/2021,11:57,31.2,35.0,0
12/Aug/2021,11:57,30.8,35.0,0
12/Aug/2021,11:57,30.4,36.0,0
12/Aug/2021,11:58,30.0,36.0,0
12/Aug/2021,11:58,29.7,37.0,1
12/Aug/2021,11:58,29.4,38.0,1
12/Aug/2021,11:58,29.7,38.0,1
12/Aug/2021,11:58,30.7,37.0,1
12/Aug/2021,11:59,32.1,38.0,1
12/Aug/2021,11:59,33.5,37.0,1
12/Aug/2021,11:59,32.2,37.0,1
12/Aug/2021,11:59,33.8,36.0,1
12/Aug/2021,12:00,35.2,34.0,1
12/Aug/2021,12:00,36.6,33.0,1
12/Aug/2021,12:00,41.5,30.0,0
12/Aug/2021,12:00,43.0,27.0,0
12/Aug/2021,12:01,43.7,26.0,0
12/Aug/2021,12:01,43.8,25.0,0
12/Aug/2021,12:01,43.5,23.0,0
12/Aug/2021,12:01,43.0,22.0,0
12/Aug/2021,12:01,42.4,23.0,0
12/Aug/2021,12:02,41.7,22.0,0
12/Aug/2021,12:02,40.9,22.0,0
12/Aug/2021,12:02,40.1,22.0,0
12/Aug/2021,12:02,36.1,24.0,0
12/Aug/2021,12:03,35.4,25.0,0
12/Aug/2021,12:03,34.7,26.0,0
12/Aug/2021,12:03,34.0,26.0,0
12/Aug/2021,12:03,33.4,27.0,0
12/Aug/2021,12:04,32.7,29.0,0
12/Aug/2021,12:04,34.9,28.0,0
12/Aug/2021,12:04,34.3,29.0,0
12/Aug/2021,12:04,33.8,29.0,0
12/Aug/2021,12:04,33.2,30.0,0
12/Aug/2021,12:05,32.7,32.0,0
12/Aug/2021,12:05,32.2,32.0,0
12/Aug/2021,12:05,31.7,33.0,0
12/Aug/2021,12:05,31.3,34.0,0
12/Aug/2021,12:06,30.9,35.0,0
12/Aug/2021,12:06,30.5,35.0,0
12/Aug/2021,12:06,30.1,36.0,0
12/Aug/2021,12:06,29.7,38.0,1
12/Aug/2021,12:06,29.4,38.0,1
12/Aug/2021,12:07,29.7,38.0,1
12/Aug/2021,12:07,30.8,38.0,1
12/Aug/2021,12:07,32.1,39.0,1
12/Aug/2021,12:07,33.7,38.0,1
12/Aug/2021,12:08,32.2,38.0,1
12/Aug/2021,12:08,33.8,36.0,1
12/Aug/2021,12:08,35.2,34.0,1
12/Aug/2021,12:08,36.5,34.0,1
12/Aug/2021,12:09,41.3,30.0,0
12/Aug/2021,12:09,42.8,29.0,0
12/Aug/2021,12:09,43.5,27.0,0
12/Aug/2021,12:09,43.6,26.0,0
12/Aug/2021,12:09,43.3,24.0,0
12/Aug/2021,12:10,42.8,24.0,0
12/Aug/2021,12:10,42.1,24.0,0
12/Aug/2021,12:10,41.4,23.0,0
12/Aug/2021,12:10,40.6,23.0,0
12/Aug/2021,12:11,36.5,25.0,0
12/Aug/2021,12:11,35.9,26.0,0
12/Aug/2021,12:11,35.1,27.0,0
12/Aug/2021,12:11,34.5,28.0,0
12/Aug/2021,12:12,33.8,28.0,0
12/Aug/2021,12:12,33.1,29.0,0
12/Aug/2021,12:12,32.5,30.0,0
12/Aug/2021,12:12,34.8,30.0,0
12/Aug/2021,12:12,34.2,30.0,0
12/Aug/2021,12:13,33.7,31.0,0
12/Aug/2021,12:13,33.2,31.0,0
12/Aug/2021,12:13,32.8,33.0,0
12/Aug/2021,12:13,32.3,34.0,0
12/Aug/2021,12:14,31.9,34.0,0
12/Aug/2021,12:14,31.4,35.0,0
12/Aug/2021,12:14,31.0,35.0,0
12/Aug/2021,12:14,30.6,36.0,0
12/Aug/2021,12:15,30.2,36.0,0
12/Aug/2021,12:15,29.9,37.0,1
12/Aug/2021,12:15,29.6,38.0,1
12/Aug/2021,12:15,30.0,38.0,1
12/Aug/2021,12:15,31.1,38.0,1
12/Aug/2021,12:16,32.4,39.0,1
12/Aug/2021,12:16,33.9,37.0,1
12/Aug/2021,12:16,32.6,38.0,1
12/Aug/2021,12:16,34.1,37.0,1
12/Aug/2021,12:17,35.6,35.0,1
12/Aug/2021,12:17,40.2,32.0,0
12/Aug/2021,12:17,41.9,31.0,0
12/Aug/2021,12:17,42.6,29.0,0
12/Aug/2021,12:18,42.7,28.0,0
12/Aug/2021,12:18,42.5,27.0,0
12/Aug/2021,12:18,42.0,26.0,0
12/Aug/2021,12:18,41.3,26.0,0
12/Aug/2021,12:18,40.6,26.0,0
12/Aug/2021,12:19,36.5,27.0,0
12/Aug/2021,12:19,36.0,28.0,0
12/Aug/2021,12:19,35.3,28.0,0
12/Aug/2021,12:19,34.7,29.0,0
12/Aug/2021,12:20,34.0,29.0,0
12/Aug/2021,12:20,33.4,30.0,0
12/Aug/2021,12:20,32.7,31.0,0
12/Aug/2021,12:20,35.0,30.0,0
12/Aug/2021,12:21,34.4,31.0,0
12/Aug/2021,12:21,33.8,31.0,0
12/Aug/2021,12:21,33.3,32.0,0
12/Aug/2021,12:21,32.8,34.0,0
12/Aug/2021,12:21,32.3,35.0,0
12/Aug/2021,12:22,31.9,35.0,0
12/Aug/2021,12:22,31.4,36.0,0
12/Aug/2021,12:22,31.0,36.0,0
12/Aug/2021,12:22,30.6,37.0,0
12/Aug/2021,12:23,30.2,37.0,0
12/Aug/2021,12:23,29.9,39.0,1
12/Aug/2021,12:23,29.6,39.0,1
12/Aug/2021,12:23,30.0,39.0,1
12/Aug/2021,12:24,31.1,40.0,1
12/Aug/2021,12:24,32.6,40.0,1
12/Aug/2021,12:24,34.1,39.0,1
12/Aug/2021,12:24,32.9,39.0,1
12/Aug/2021,12:24,34.4,37.0,1
12/Aug/2021,12:25,35.9,35.0,1
12/Aug/2021,12:25,40.7,32.0,0
12/Aug/2021,12:25,42.4,31.0,0
12/Aug/2021,12:25,43.2,28.0,0
12/Aug/2021,12:26,43.4,26.0,0
12/Aug/2021,12:26,43.2,25.0,0
12/Aug/2021,12:26,42.8,25.0,0
12/Aug/2021,12:26,42.2,24.0,0
12/Aug/2021,12:27,41.5,24.0,0
12/Aug/2021,12:27,40.7,24.0,0
12/Aug/2021,12:27,36.5,26.0,0
12/Aug/2021,12:27,35.9,26.0,0
12/Aug/2021,12:27,35.2,26.0,0
12/Aug/2021,12:28,34.5,27.0,0
12/Aug/2021,12:28,33.9,28.0,0
12/Aug/2021,12:28,33.2,29.0,0
12/Aug/2021,12:28,32.6,30.0,0
12/Aug/2021,12:29,34.8,30.0,0
12/Aug/2021,12:29,34.3,30.0,0
12/Aug/2021,12:29,33.8,31.0,0
12/Aug/2021,12:29,33.3,31.0,0
12/Aug/2021,12:30,32.8,33.0,0
12/Aug/2021,12:30,32.4,33.0,0
12/Aug/2021,12:30,31.9,34.0,0
12/Aug/2021,12:30,31.4,35.0,0
12/Aug/2021,12:31,31.0,35.0,0
12/Aug/2021,12:31,30.6,36.0,0
12/Aug/2021,12:31,30.2,36.0,0
12/Aug/2021,12:31,29.9,38.0,1
12/Aug/2021,12:31,29.5,38.0,1
12/Aug/2021,12:32,29.9,39.0,1
12/Aug/2021,12:32,31.0,39.0,1
12/Aug/2021,12:32,32.4,40.0,1
12/Aug/2021,12:32,33.9,39.0,1
12/Aug/2021,12:33,32.6,40.0,1
12/Aug/2021,12:33,34.1,38.0,1
12/Aug/2021,12:33,35.6,36.0,1
12/Aug/2021,12:33,40.3,32.0,0
12/Aug/2021,12:34,41.9,31.0,0
12/Aug/2021,12:34,42.7,29.0,0
12/Aug/2021,12:34,42.8,28.0,0
12/Aug/2021,12:34,42.6,27.0,0
12/Aug/2021,12:34,42.1,26.0,0
12/Aug/2021,12:35,41.5,26.0,0
12/Aug/2021,12:35,40.8,26.0,0
12/Aug/2021,12:35,36.7,28.0,0
12/Aug/2021,12:35,36.1,28.0,0
12/Aug/2021,12:36,35.4,28.0,0
12/Aug/2021,12:36,34.7,29.0,0
12/Aug/2021,12:36,34.0,30.0,0
12/Aug/2021,12:36,33.3,30.0,0
12/Aug/2021,12:37,32.7,31.0,0
12/Aug/2021,12:37,34.9,31.0,0
12/Aug/2021,12:37,34.4,31.0,0
12/Aug/2021,12:37,33.9,31.0,0
12/Aug/2021,12:38,33.4,32.0,0
12/Aug/2021,12:38,32.9,34.0,0
12/Aug/2021,12:38,32.4,34.0,0
12/Aug/2021,12:38,32.0,35.0,0
12/Aug/2021,12:38,31.6,35.0,0
12/Aug/2021,12:39,31.2,36.0,0
12/Aug/2021,12:39,30.8,36.0,0
12/Aug/2021,12:39,30.4,36.0,0
12/Aug/2021,12:39,30.0,37.0,0
12/Aug/2021,12:40,29.7,38.0,1
12/Aug/2021,12:40,29.5,38.0,1
12/Aug/2021,12:40,29.9,39.0,1
12/Aug/2021,12:40,31.0,38.0,1
12/Aug/2021,12:41,32.4,38.0,1
12/Aug/2021,12:41,33.9,37.0,1
12/Aug/2021,12:41,32.5,37.0,1
12/Aug/2021,12:41,34.1,36.0,1
12/Aug/2021,12:42,35.5,34.0,1
12/Aug/2021,12:42,40.2,31.0,0
12/Aug/2021,12:42,41.9,30.0,0
12/Aug/2021,12:42,42.8,28.0,0
12/Aug/2021,12:42,43.0,26.0,0
12/Aug/2021,12:43,42.8,26.0,0
12/Aug/2021,12:43,42.3,25.0,0
12/Aug/2021,12:43,41.7,24.0,0
12/Aug/2021,12:43,41.0,24.0,0
12/Aug/2021,12:44,40.2,24.0,0
12/Aug/2021,12:44,36.2,25.0,0
12/Aug/2021,12:44,35.6,25.0,0
12/Aug/2021,12:44,34.8,27.0,0
12/Aug/2021,12:45,34.1,27.0,0
12/Aug/2021,12:45,33.5,28.0,0
12/Aug/2021,12:45,32.9,29.0,0
12/Aug/2021,12:45,32.2,30.0,0
12/Aug/2021,12:46,34.6,30.0,0
12/Aug/2021,12:46,33.9,30.0,0
12/Aug/2021,12:46,33.4,30.0,0
12/Aug/2021,12:46,32.9,32.0,0
12/Aug/2021,12:46,32.4,32.0,0
12/Aug/2021,12:47,31.9,32.0,0
12/Aug/2021,12:47,31.4,32.0,0
12/Aug/2021,12:47,30.8,33.0,0
12/Aug/2021,12:47,30.4,34.0,0
12/Aug/2021,12:48,30.0,35.0,0
12/Aug/2021,12:48,29.7,36.0,1
12/Aug/2021,12:48,29.5,37.0,1
12/Aug/2021,12:48,29.8,37.0,1
12/Aug/2021,12:49,31.1,37.0,1
12/Aug/2021,12:49,32.6,37.0,1
12/Aug/2021,12:49,34.2,36.0,1
12/Aug/2021,12:49,32.9,36.0,1
12/Aug/2021,12:50,34.5,34.0,1
12/Aug/2021,12:50,36.0,32.0,1
12/Aug/2021,12:50,41.0,29.0,0
12/Aug/2021,12:50,42.6,28.0,0
12/Aug/2021,12:51,43.4,25.0,0
12/Aug/2021,12:51,43.5,23.0,0
12/Aug/2021,12:51,43.3,22.0,0
12/Aug/2021,12:51,42.8,22.0,0
12/Aug/2021,12:52,42.1,21.0,0
12/Aug/2021,12:52,41.4,21.0,0
12/Aug/2021,12:52,40.6,22.0,0
12/Aug/2021,12:52,36.5,24.0,0
12/Aug/2021,12:52,35.9,24.0,0
12/Aug/2021,12:53,35.2,25.0,0
12/Aug/2021,12:53,34.6,26.0,0
12/Aug/2021,12:53,33.9,26.0,0
12/Aug/2021,12:53,33.2,26.0,0
12/Aug/2021,12:54,32.6,28.0,0
12/Aug/2021,12:54,34.8,28.0,0
12/Aug/2021,12:54,34.3,29.0,0
12/Aug/2021,12:54,33.8,30.0,0
12/Aug/2021,12:55,33.3,30.0,0
12/Aug/2021,12:55,32.8,32.0,0
12/Aug/2021,12:55,32.3,32.0,0
12/Aug/2021,12:55,31.8,32.0,0
12/Aug/2021,12:55,31.4,33.0,0
12/Aug/2021,12:56,31.0,34.0,0
12/Aug/2021,12:56,30.6,35.0,0
12/Aug/2021,12:56,30.2,35.0,0
12/Aug/2021,12:56,29.9,36.0,1
12/Aug/2021,12:57,29.5,37.0,1
12/Aug/2021,12:57,29.9,37.0,1
12/Aug/2021,12:57,30.9,37.0,1
12/Aug/2021,12:57,32.3,37.0,1
12/Aug/2021,12:58,33.8,36.0,1
12/Aug/2021,12:58,32.5,37.0,1
12/Aug/2021,12:58,33.9,35.0,1
12/Aug/2021,12:58,35.4,33.0,1
12/Aug/2021,12:59,40.2,30.0,0
12/Aug/2021,12:59,42.0,29.0,0
12/Aug/2021,12:59,42.8,27.0,0
12/Aug/2021,12:59,42.9,26.0,0
12/Aug/2021,12:59,42.6,24.0,0
12/Aug/2021,13:00,42.1,23.0,0
12/Aug/2021,13:00,41.4,22.0,0
12/Aug/2021,13:00,40.6,22.0,0
12/Aug/2021,13:00,36.6,24.0,0
12/Aug/2021,13:01,36.0,24.0,0
12/Aug/2021,13:01,35.4,24.0,0
12/Aug/2021,13:01,34.7,25.0,0
12/Aug/2021,13:01,34.1,26.0,0
12/Aug/2021,13:02,33.5,26.0,0
12/Aug/2021,13:02,32.7,28.0,0
12/Aug/2021,13:02,35.0,27.0,0
12/Aug/2021,13:02,34.4,28.0,0
12/Aug/2021,13:03,33.7,30.0,0
12/Aug/2021,13:03,33.2,30.0,0
12/Aug/2021,13:03,32.8,32.0,0
12/Aug/2021,13:03,32.3,32.0,0
12/Aug/2021,13:04,31.8,32.0,0
12/Aug/2021,13:04,31.3,33.0,0
12/Aug/2021,13:04,30.9,33.0,0
12/Aug/2021,13:04,30.5,33.0,0
12/Aug/2021,13:04,30.1,34.0,0
12/Aug/2021,13:05,29.8,35.0,1
12/Aug/2021,13:05,29.5,35.0,1
12/Aug/2021,13:05,29.9,36.0,1
12/Aug/2021,13:05,31.2,36.0,1
12/Aug/2021,13:06,32.6,36.0,1
12/Aug/2021,13:06,34.2,35.0,1
12/Aug/2021,13:06,32.9,36.0,1
12/Aug/2021,13:06,34.4,34.0,1
12/Aug/2021,13:07,35.9,32.0,1
12/Aug/2021,13:07,40.8,29.0,0
12/Aug/2021,13:07,42.3,28.0,0
12/Aug/2021,13:07,43.1,26.0,0
12/Aug/2021,13:08,43.2,24.0,0
12/Aug/2021,13:08,43.0,22.0,0
12/Aug/2021,13:08,42.5,22.0,0
12/Aug/2021,13:08,41.9,22.0,0
12/Aug/2021,13:08,41.1,21.0,0
12/Aug/2021,13:09,40.4,21.0,0
12/Aug/2021,13:09,36.4,23.0,0
12/Aug/2021,13:09,35.6,23.0,0
12/Aug/2021,13:09,35.0,23.0,0
12/Aug/2021,13:10,34.3,25.0,0
12/Aug/2021,13:10,33.7,25.0,0
12/Aug/2021,13:10,33.0,25.0,0
12/Aug/2021,13:10,32.4,27.0,0
12/Aug/2021,13:11,34.7,27.0,0
12/Aug/2021,13:11,34.1,27.0,0
12/Aug/2021,13:11,33.6,28.0,0
12/Aug/2021,13:11,33.1,28.0,0
12/Aug/2021,13:11,32.6,29.0,0
12/Aug/2021,13:12,32.1,30.0,0
12/Aug/2021,13:12,31.7,30.0,0
12/Aug/2021,13:12,31.2,31.0,0
12/Aug/2021,13:12,30.8,31.0,0
12/Aug/2021,13:13,30.4,31.0,0
12/Aug/2021,13:13,30.0,32.0,0
12/Aug/2021,13:13,29.7,33.0,1
12/Aug/2021,13:13,29.4,33.0,1
12/Aug/2021,13:14,29.8,35.0,1
12/Aug/2021,13:14,30.9,34.0,1
12/Aug/2021,13:14,32.3,35.0,1
12/Aug/2021,13:14,33.8,34.0,1
12/Aug/2021,13:14,32.5,35.0,1
12/Aug/2021,13:15,34.1,33.0,1
12/Aug/2021,13:15,35.6,31.0,1
12/Aug/2021,13:15,40.3,28.0,0
12/Aug/2021,13:15,42.0,27.0,0
12/Aug/2021,13:16,42.8,26.0,0
12/Aug/2021,13:16,43.0,23.0,0
12/Aug/2021,13:16,42.8,22.0,0
12/Aug/2021,13:16,42.3,21.0,0
12/Aug/2021,13:17,41.7,20.0,0
12/Aug/2021,13:17,41.0,19.0,0
12/Aug/2021,13:17,40.1,19.0,0
12/Aug/2021,13:17,36.2,21.0,0
12/Aug/2021,13:18,35.5,21.0,0
12/Aug/2021,13:18,34.8,22.0,0
12/Aug/2021,13:18,34.1,23.0,0
12/Aug/2021,13:18,33.4,24.0,0
12/Aug/2021,13:18,32.8,25.0,0
12/Aug/2021,13:19,32.2,26.0,0
12/Aug/2021,13:19,34.5,26.0,0
12/Aug/2021,13:19,33.9,26.0,0
12/Aug/2021,13:19,33.4,27.0,0
12/Aug/2021,13:20,32.9,29.0,0
12/Aug/2021,13:20,32.4,29.0,0
12/Aug/2021,13:20,32.0,29.0,0
12/Aug/2021,13:20,31.5,30.0,0
12/Aug/2021,13:21,31.1,30.0,0
12/Aug/2021,13:21,30.6,31.0,0
12/Aug/2021,13:21,30.2,31.0,0
12/Aug/2021,13:21,29.9,32.0,1
12/Aug/2021,13:21,29.6,33.0,1
12/Aug/2021,13:22,29.9,33.0,1
12/Aug/2021,13:22,31.1,33.0,1
12/Aug/2021,13:22,32.6,34.0,1
12/Aug/2021,13:22,34.3,33.0,1
12/Aug/2021,13:23,33.1,32.0,1
12/Aug/2021,13:23,35.4,30.0,1
12/Aug/2021,13:23,40.0,27.0,1
12/Aug/2021,13:23,41.7,26.0,0
12/Aug/2021,13:24,43.2,24.0,0
12/Aug/2021,13:24,43.9,22.0,0
12/Aug/2021,13:24,44.0,21.0,0
12/Aug/2021,13:24,43.7,19.0,0
12/Aug/2021,13:25,43.2,17.0,0
12/Aug/2021,13:25,42.5,18.0,0
12/Aug/2021,13:25,41.8,18.0,0
12/Aug/2021,13:25,41.0,18.0,0
12/Aug/2021,13:26,40.1,18.0,0
12/Aug/2021,13:26,36.1,20.0,0
12/Aug/2021,13:26,35.4,20.0,0
12/Aug/2021,13:26,34.7,21.0,0
12/Aug/2021,13:26,34.0,22.0,0
12/Aug/2021,13:27,33.4,23.0,0
12/Aug/2021,13:27,32.7,25.0,0
12/Aug/2021,13:27,34.9,24.0,0
12/Aug/2021,13:27,34.4,25.0,0
12/Aug/2021,13:28,33.8,26.0,0
12/Aug/2021,13:28,33.3,26.0,0
12/Aug/2021,13:28,32.8,27.0,0
12/Aug/2021,13:28,32.3,28.0,0
12/Aug/2021,13:29,31.8,28.0,0
12/Aug/2021,13:29,31.4,29.0,0
12/Aug/2021,13:29,30.9,30.0,0
12/Aug/2021,13:29,30.5,30.0,0
12/Aug/2021,13:30,30.1,31.0,0
12/Aug/2021,13:30,29.7,32.0,1
12/Aug/2021,13:30,29.5,32.0,1
12/Aug/2021,13:30,29.8,33.0,1
12/Aug/2021,13:30,30.9,33.0,1
12/Aug/2021,13:31,32.4,33.0,1
12/Aug/2021,13:31,33.9,32.0,1
12/Aug/2021,13:31,32.6,33.0,1
12/Aug/2021,13:31,34.2,31.0,1
12/Aug/2021,13:32,35.7,29.0,1
12/Aug/2021,13:32,40.4,27.0,0
12/Aug/2021,13:32,42.0,26.0,0
12/Aug/2021,13:32,42.9,24.0,0
12/Aug/2021,13:32,43.1,22.0,0
12/Aug/2021,13:33,42.9,21.0,0
12/Aug/2021,13:33,42.5,20.0,0
12/Aug/2021,13:33,41.9,18.0,0
12/Aug/2021,13:33,41.1,18.0,0
12/Aug/2021,13:34,40.3,18.0,0
12/Aug/2021,13:34,36.3,20.0,0
12/Aug/2021,13:34,35.7,20.0,0
12/Aug/2021,13:34,35.0,20.0,0
12/Aug/2021,13:35,34.3,21.0,0
12/Aug/2021,13:35,33.7,22.0,0
12/Aug/2021,13:35,33.0,23.0,0
12/Aug/2021,13:35,32.4,24.0,0
12/Aug/2021,13:35,34.6,24.0,0
12/Aug/2021,13:36,34.1,25.0,0
12/Aug/2021,13:36,33.5,25.0,0
12/Aug/2021,13:36,33.0,26.0,0
12/Aug/2021,13:36,32.5,28.0,0
12/Aug/2021,13:37,32.0,28.0,0
12/Aug/2021,13:37,31.6,28.0,0
12/Aug/2021,13:37,31.1,29.0,0
12/Aug/2021,13:37,30.7,30.0,0
12/Aug/2021,13:38,30.3,30.0,0
12/Aug/2021,13:38,30.0,31.0,0
12/Aug/2021,13:38,29.7,32.0,1
12/Aug/2021,13:38,29.4,33.0,1
12/Aug/2021,13:38,29.7,33.0,1
12/Aug/2021,13:39,30.8,32.0,1
12/Aug/2021,13:39,32.3,33.0,1
12/Aug/2021,13:39,33.9,32.0,1
12/Aug/2021,13:39,32.6,32.0,1
12/Aug/2021,13:40,34.2,31.0,1
12/Aug/2021,13:40,35.7,30.0,1
12/Aug/2021,13:40,40.5,27.0,0
12/Aug/2021,13:40,42.1,25.0,0
12/Aug/2021,13:41,42.9,23.0,0
12/Aug/2021,13:41,43.1,21.0,0
12/Aug/2021,13:41,42.8,20.0,0
12/Aug/2021,13:41,42.4,19.0,0
12/Aug/2021,13:41,41.6,18.0,0
12/Aug/2021,13:42,40.9,18.0,0
12/Aug/2021,13:42,40.1,18.0,0
12/Aug/2021,13:42,36.2,20.0,0
12/Aug/2021,13:42,35.5,20.0,0
12/Aug/2021,13:43,34.8,21.0,0
12/Aug/2021,13:43,34.2,21.0,0
12/Aug/2021,13:43,33.5,22.0,0
12/Aug/2021,13:43,32.9,24.0,0
12/Aug/2021,13:44,32.2,24.0,0
12/Aug/2021,13:44,34.5,24.0,0
12/Aug/2021,13:44,33.9,24.0,0
12/Aug/2021,13:44,33.4,25.0,0
12/Aug/2021,13:44,32.9,27.0,0
12/Aug/2021,13:45,32.4,27.0,0
12/Aug/2021,13:45,32.0,28.0,0
12/Aug/2021,13:45,31.5,28.0,0
12/Aug/2021,13:45,31.1,29.0,0
12/Aug/2021,13:46,30.7,30.0,0
12/Aug/2021,13:46,30.3,30.0,0
12/Aug/2021,13:46,29.9,31.0,1
12/Aug/2021,13:46,29.6,32.0,1
12/Aug/2021,13:47,30.0,32.0,1
12/Aug/2021,13:47,31.0,32.0,1
12/Aug/2021,13:47,32.5,32.0,1
12/Aug/2021,13:47,34.0,31.0,1
12/Aug/2021,13:47,32.7,32.0,1
12/Aug/2021,13:48,34.3,31.0,1
12/Aug/2021,13:48,35.8,29.0,1
12/Aug/2021,13:48,40.6,26.0,0
12/Aug/2021,13:48,42.2,25.0,0
12/Aug/2021,13:49,43.0,22.0,0
12/Aug/2021,13:49,43.2,20.0,0
12/Aug/2021,13:49,42.9,20.0,0
12/Aug/2021,13:49,42.5,19.0,0
12/Aug/2021,13:50,41.9,18.0,0
12/Aug/2021,13:50,41.1,18.0,0
12/Aug/2021,13:50,40.3,18.0,0
12/Aug/2021,13:50,36.3,19.0,0
12/Aug/2021,13:50,35.6,19.0,0
12/Aug/2021,13:51,34.9,21.0,0
12/Aug/2021,13:51,34.2,21.0,0
12/Aug/2021,13:51,33.6,21.0,0
12/Aug/2021,13:51,32.9,22.0,0
12/Aug/2021,13:52,32.3,23.0,0
12/Aug/2021,13:52,34.6,24.0,0
12/Aug/2021,13:52,34.0,24.0,0
12/Aug/2021,13:52,33.5,24.0,0
12/Aug/2021,13:53,32.9,26.0,0
12/Aug/2021,13:53,32.4,27.0,0
12/Aug/2021,13:53,32.0,27.0,0
12/Aug/2021,13:53,31.5,27.0,0
12/Aug/2021,13:53,31.0,28.0,0
12/Aug/2021,13:54,30.6,29.0,0
12/Aug/2021,13:54,30.2,30.0,0
12/Aug/2021,13:54,29.9,31.0,1
12/Aug/2021,13:54,29.5,31.0,1
12/Aug/2021,13:55,29.9,32.0,1
12/Aug/2021,13:55,30.9,31.0,1
12/Aug/2021,13:55,32.3,32.0,1
12/Aug/2021,13:55,33.8,31.0,1
12/Aug/2021,13:56,32.5,32.0,1
12/Aug/2021,13:56,34.1,30.0,1
12/Aug/2021,13:56,35.6,29.0,1
12/Aug/2021,13:56,40.4,26.0,0
12/Aug/2021,13:56,42.0,25.0,0
12/Aug/2021,13:57,42.8,23.0,0
12/Aug/2021,13:57,43.0,21.0,0
12/Aug/2021,13:57,42.7,20.0,0
12/Aug/2021,13:57,42.3,19.0,0
12/Aug/2021,13:58,41.7,18.0,0
12/Aug/2021,13:58,41.0,18.0,0
12/Aug/2021,13:58,40.1,17.0,0
